,id,name,lat,lng,cat
278,50482301e4b0beb138eaf44e,tondo general hospital,14.659083850476051,120.96927775792943,Hospital
279,578e5453498efbcb0e6929aa,our lady of grace hospital emergency room,14.649066,120.981397,Emergency Room
280,50f60345e4b02d5a48e6e20a,"martinez memorial hospital, hemodialysis unit",14.638641811681627,120.97574817475926,Hospital
281,4e46869d62e148603b72f115,martinez memorial hospital,14.638561482138826,120.97572317739237,Medical Center
282,4fd33d55e4b00a1642cc22d2,calalang general hospital,14.661615169827543,120.95646475559063,Hospital
283,53868e8f498e8a382396d5b4,"tondo medical center, hospital lobby",14.634807302453835,120.96293025222108,Hospital
284,50f38bdbe4b05845b49ee7a8,"martinez memorial hospital inc, dialysis unit",14.6371,120.97585,Hospital
285,5a1f443c08f5214bb99b35fb,malabon hospital,14.657695,120.950745,Hospital
286,4ffa804de4b0d48ad42c0166,dr jao's clinic,14.65214600793788,120.97224690975895,Doctor's Office
287,56e7ebc4498e03464f425353,navotas veterinary clinic,14.65698973846486,120.96488552100347,Veterinarian
288,4ecef89a29c223f927316c46,chua-torres dental clinic,14.649803259315746,120.9648182916535,Dentist's Office
289,4f3b658de4b0ccd5edf0e82a,dr. diana dato dental clinic,14.650079204154013,120.96328321137665,Dentist's Office
290,543e191e498e61ef0cceae5b,"mjm medical clinic, inc",14.653289,120.967456,Medical Center
291,576337a6498e4d6c14f615ec,pascual dentistry clinic,14.653483,120.968096,Dentist's Office
292,52ce3d26498ec3964622298e,as-ap medical clinic,14.646114356517115,120.96786598480628,Medical Center
293,5224540c11d28ee0bd2ca366,adt physical therapy and rehabilitation clinic,14.650706619531892,120.96221312570071,Medical Center
294,5750e1bb498ec365792af32e,social hygiene clinic,14.651908,120.971695,Urgent Care Center
295,4f2894b54fc6a23490fe1c08,carino clinic a. mabini,14.65197712367303,120.97178936004639,Doctor's Office
296,5c2f00e2a0215b002c1deaf7,dental clinic dra jacqueline rabago- blas,14.65068,120.972321,Dentist's Office
297,4f56fe0fe4b0d4675ef66262,three kings diagnostic clinic,14.650581447475895,120.97293036461832,Medical Lab
298,5168f872498e9f585a6dc51b,choice health diagnostic and medical clinic,14.649310329494668,120.97297798222947,Medical Center
299,522a910911d21a4d75e836a1,tabilog dental clinic,14.6492090320467,120.97305361016714,Dentist's Office
300,527754c911d2ec02eb781bce,dr. ricky lizardo dental clinic,14.650817783608327,120.97319926383628,Dentist's Office
301,500f79d8e4b0aaa01a15aadc,tomwong  oral care dental clinic,14.655686200190912,120.96973153866293,Dentist's Office
302,52f496de498ebfe1e14f4d97,dental clinic,14.650737,120.973285,Dentist's Office
303,5683a83f498eecea1d000a3b,reb dental clinic,14.646821336917276,120.97272868981402,Dentist's Office
304,53eec64c498e27814c14d4fc,tangonan-ignacio dental clinic,14.654292457105777,120.97195559996108,Dentist's Office
305,51bfff06498e34520321bff1,three kings diagnostic clinic,14.647894808039348,120.97326088648987,Medical Lab
306,51355188e4b043f81f715911,prime lab inc.,14.648759527154498,120.97764721865224,Medical Lab
308,4f3f29f2e4b04677d93f2063,citilab medical laboratory,14.651568303639197,120.97338973375538,Doctor's Office
309,5221883c11d26386fc8dfe6f,helal laboratory and diagnostics inc.,14.644151738723053,120.97489667640401,Medical Lab
310,51b57bf9498edca495b0e5fb,st. george clinic and laboratory services,14.651183163107083,120.98202779062483,Medical Center
311,50405b4de4b01555a5902c90,tmc laboratory department,14.635021,120.963216,Medical Lab
312,515ced49e4b0422ac77e0b0e,saint george clinical laboratory services,14.652899266054597,120.98367466551632,Medical Lab
313,5115ac95e4b0502d53245730,cpdc laboratory,14.654394,120.948929,Medical Lab
314,57c01d28498e379ca1290a58,vet street animal medical center,14.65025,120.983635,Veterinarian
315,57c01d8a498e44750a86be21,vet street animal medical center,14.642930187173933,120.98264950995583,Veterinarian
317,5824466c8c646e5a42ca24f4,calcen eye clinic,14.656869,120.983611,Eye Doctor
318,51b5351c498ebc58a50fae84,qc eyecenter,14.6496935,120.983505,Medical Center
319,4d5249f63626a093900e2dbd,st. vincent general hospital,10.302282796856037,123.89494702447044,Hospital
320,4fdcd56be4b01d23393aabb6,pacu - chong hua hospital,10.3042113425512,123.89732780745395,Hospital
321,4cfe02da34c1a0936f3e530e,chong hua hospital,10.309835907832746,123.89139655723919,Hospital
322,514a6cebe4b0b5a9c0eab913,chong hua hospital billing dept.,10.298095151007926,123.89427690745346,Hospital
323,4d8ebc5d5091a1cdbeb49701,perpetual succour hospital emergency room,10.304146475379557,123.89433138869639,Emergency Room
324,4f6292b7e4b0272f2a5715c6,sacred heart hospital - hemodialysis unit,10.303954,123.892609,Medical Center
325,4fa57ac4e4b063f12230d7f5,cebu velez general hospital - quarters/call room,10.307722400463458,123.89647247603675,Hospital
326,4cd0c3287f56a143ca7cd0a6,cebu velez general hospital,10.307831383434852,123.8966449957293,Hospital
327,4f2bda58e4b0de3552f1ff38,sacred heart hospital - emergency room / er,10.303851531547092,123.8922325802454,Emergency Room
328,52776db811d2c881eb8c2a7f,chong hua hospital swiss ray,10.307883517747923,123.89294755514628,Hospital
329,4f78f6e6e4b06bb77fd4b04a,chong hua hospital - 6b,10.302868239908099,123.8896458840992,Hospital
330,512ecb15e4b01bec1f1690dc,perpetual succour hospital medical specialty center,10.314780916720851,123.90033176848637,Doctor's Office
331,51b864e1498ed4777a59caad,chong hua hospital 8th floor,10.308681000299826,123.89179252855877,Medical Center
332,507767d2e4b08ed6465ebcf4,chong hua hospital ob/gyne,10.30786094157227,123.89080093758395,Doctor's Office
333,514a587ce4b07cc40a67b644,chong hua hospital - endoscopy unit,10.309686818501486,123.89172170098571,Hospital
334,51ebacc7498e394af08454ca,room 1008 - chong hua hospital,10.309894,123.891929,Hospital
335,4cd19b38f6378cfad57ebcd6,adventist hospital - cebu (formerly h.w. miller memorial sanitarium and hospital),10.29592368752513,123.88774750218737,Hospital
336,5027f03de4b039d48c557174,chong hua hospital 7th floor,10.310113768659592,123.89198321790798,Hospital
337,4f8d0b06e4b0c10a703fa107,chong hua hospital room 420,10.309101104736328,123.89080810546875,Hospital
338,520921bb11d24bedd4ddb1de,room 1010 - chong hua hospital,10.309852633177353,123.89162063598633,Hospital
339,532cfdb8498e3c6c34064a97,dr. john s. tugot dmd dental health clinic,10.298537254333496,123.89910125732422,Dentist's Office
340,4f68144ae4b0b4f791b09f8a,gorre veterinary clinic,10.303147728497418,123.90051480046017,Veterinarian
341,4f8f5d9de4b027bf9c6f26bf,ctu medical clinic,10.296722028319447,123.90647454462716,Doctor's Office
342,526b2801498eab0e23a5d21c,niñal dental clinic,10.305327714341814,123.89383635633178,Building
343,52abbcaf11d2190167c4ec95,dr. dennis amparado eent clinic,10.306856,123.895447,Doctor's Office
344,521434f9498e6d72c6635601,dr. ma. lourdes chan clinic,10.307557,123.896276,Doctor's Office
345,4e8e9e8f722e5135d8b1015d,ninal dental clinic,10.304290575320099,123.89116052675251,Dentist's Office
346,4d21bbe02eb1f04d6369fac1,solis dental care clinic,10.299883457486915,123.88899752226406,Dentist's Office
347,4f585155e4b02ea343068e23,dr quijote's clinic,10.309955322000185,123.8936885079778,Dentist's Office
348,54aca2ad498e5d0539b5e703,dr tadlip-alforque's clinic,10.309400083766691,123.89215756211061,Doctor's Office
349,4e38f8dbaeb72d065963b1f1,dr. chong's dental clinic,10.310709859585389,123.89293665873667,Dentist's Office
350,4d216253f7a9a14366db359f,my health clinic,10.310320374578128,123.8918878645386,Medical Center
351,4d7b2306ea35236ac3a24023,echavez dental clinic,10.311406973566935,123.89277866065252,Dentist's Office
352,4f45ac00e4b0f8695dbf5a4e,lumapas dental clinic,10.310971285229527,123.89168901131826,Dentist's Office
353,521339b411d2875cd6168e62,dr. ma. lourdes chan clinic,10.309902,123.889519,Doctor's Office
354,4fd95694e4b02b4ce2610bc7,dr. mario coronel clinic,10.309855424553707,123.88945518991511,Doctor's Office
355,503f4c0ee4b07ae779b68e96,dr. elizabeth aguilar's clinic,10.309860733453208,123.88940070579007,Doctor's Office
356,4f73f805e4b0e7c643323019,dr bigornia clinic,10.309866134145587,123.88928084060166,Doctor's Office
357,500f709ae4b00e7a7b89a23e,dr bilocura's clinic,10.30984396258771,123.88925904691428,Doctor's Office
358,50a4bce9e4b0521a6c829d48,dr. belinda noval pañares clinic,10.309895,123.889247,Doctor's Office
359,5618d431498e66532b640b90,tampus dental lab,10.30034,123.901436,Medical Lab
360,4f9e6816e4b07e720f162310,cvgh laboratory,10.307898307914838,123.8958350582887,Building
361,50f6e5cee4b0c3aa609142ee,cvgh lab(immuno-sero dept),10.306559727654655,123.89651061200153,Medical Lab
362,50f6e3a1e4b0e331907dc5e6,cvgh lab(blood bank dept),10.306717901692393,123.8964833720283,Medical Lab
363,50f6e70ae4b0b233e7dd2fb1,cvgh lab(hematology dept),10.30669266469143,123.89641799605967,Medical Lab
364,50f6e58be4b09634c485bbe5,cvgh lab(lobby),10.306813633424882,123.8964833720283,Medical Lab
365,50f6e62ee4b0cdce563faee8,cvgh lab(histopath dept),10.306910761203723,123.89656509192383,Medical Lab
366,50f8b621e4b00ae3de35b02a,cvgh lab(afb culture room),10.30696,123.896548,Hospital
367,50f6e7b4e4b0932e2fd1c072,cvgh lab(clinical chem dept),10.307020928873188,123.89641799605967,Medical Lab
368,50f6e7fee4b0f479a4be65ca,cvgh lab(microbio dept),10.307056415375905,123.89636896405275,Medical Lab
369,50f6e6c3e4b0a84c0704069b,cvgh lab(locker room),10.30804665543769,123.89723519233353,Medical Lab
370,56038d90498ed0aa892e4cf9,swu microscopy lab,10.302797,123.891576,Medical Lab
371,52244058498e029b956a80cf,mega lab,10.297406211478288,123.8903923118261,Doctor's Office
372,5d664658e4330c0008df68f0,vsmmc autopsy lab,10.308208,123.88966,Hospital
373,4ff5a27ce4b054fba9bd4b04,psh lab.,10.315088,123.899946,Medical Lab
374,53bb6575498e38fa524e63b4,perpetual succour hospital-cath lab.,10.315375,123.900111,Hospital
375,54df2de5498eff11e337af14,g lab,10.3136200536657,123.89021796428486,Medical Lab
376,538ff237498edf251c9a9687,perpetual succour hospital - labor room / nicu,10.300739586489772,123.89845007739655,Hospital
377,50ff9731e4b09cb498515f4a,velez laboratory clinical chemistry department,10.303995837525672,123.89831388031682,Medical Lab
378,4ec3fc1729c2f92bf6243aec,emergency room - chong hua hospital,10.310699326323578,123.89185245953959,Emergency Room
379,4f96652ae4b0f19802c8e87a,caminade vet,10.313616764379649,123.90413204011215,Veterinarian
381,4ccbe73e063a721e4fc68a9a,cebu veterinary doctors,10.30858690782746,123.89529180314301,Veterinarian
382,4f8e44b9e4b09b4d91d6aac5,aycardo veterinary center inc. - main branch,10.30000461732789,123.89039508676592,Veterinarian
383,501f47c0e4b03fc9236b1f8a,chong hua hospital eye institute,10.309877513719451,123.89103473916673,Doctor's Office
384,4e9d080bdab4aec571c3d4ba,vsmmc eye referral center laser and eye bank,10.308781784252762,123.88836662855273,Optical Shop
385,4fb0a0c1e4b01d7a90c70d41,chongua hospital - eye center,10.309841688439407,123.89162363194859,Hospital
386,51159f17e4b00c19563aa3a5,perpetual succour hospital - eye referral clinics,10.31561779686779,123.90017159112624,Doctor's Office
387,4f6fca3be5e8e5a7ea8776c4,lion's medical eye bank,10.314190959514224,123.89199614524841,Medical Lab
392,5306b9a1498e9edc01590485,sacred heart hospital- or/dr,10.303856857263943,123.89293665873667,Hospital
393,4f384366e4b039c3c35d3a69,room 234 sacred heart hospital,10.3038,123.892721,Hospital
394,514354c8e4b0e5b86f4b07ed,pediatric ward - sacred heart hospital,10.3046449001283,123.8932145167794,Hospital
395,52d73b15498e6cee3b87d805,sacred heart hospital (shh),10.303889301962304,123.8925879729489,Hospital
396,502710d4e4b043587a03dd57,sacred heart hospital surgery conference room,10.304018020629883,123.89264678955078,Hospital
397,53d3dbc4498eabd7158d98e2,neonatal intensive care unit - sacred heart hospital,10.30401888068995,123.8926315587445,Hospital
398,5018ba5ae4b09e61e50743ea,sacred heart hospital 3rd floor,10.303770026939544,123.89225563057968,Hospital
399,506ad5e0e4b007c4283625d5,sacred heart hospital - pt rehab,10.303004935482445,123.89177073546516,Medical Center
400,50188eaae4b017130d28a128,sacred heart hospital opd,10.304358309377218,123.89183611473051,Hospital
401,4feaa311e4b035271059952d,sacred heart hospital- icu,10.302158,123.890821,Hospital Ward
402,537998a0498e8ecb5167a97f,sacred heart hospital - reproductive health unit,10.302645683288574,123.89005279541016,Hospital
403,53b92128498e4b19fefb5c7c,vsmmc-heart station,10.308681291294079,123.89158549396153,Medical Center
404,5695f71338fa9bd7701aa398,montejo heart & lung clinic,10.310212723954907,123.88951512241545,Medical Center
405,515eade6e4b0374e583c4895,perpetual succour hospital - cebu heart institue ( icu complex ),10.314748025395524,123.90012800889708,Hospital
406,51f734e8498eb6c00c850902,sacred heart hospital iccu,10.31013794182906,123.88597358962328,Hospital
407,4f701949e4b0f375fbe757b9,cebu heart care center,10.315405951360304,123.89155280424578,Medical Lab
410,514d5977e4b0ec8b75fb8f4c,dr. catherine castro's dental clinic,10.298368,123.897114,Dentist's Office
411,53250863498e7db5d4161c4e,chong hua hospital catheterization laboratory,10.310610179743549,123.89212487259772,Medical Lab
413,51d0c000498e9ec2bd859b57,cebu doctors' university hospital cathlab,10.314312276324786,123.89183611473051,Hospital
414,4e7eeccf8b81177e8006ee82,zamboanga doctors' hospital,6.915365296645794,122.07979282343295,Hospital
415,4e9d67378b81791d97b1183f,zamboanga childrens' hospital,6.9251214398567225,122.0799523607777,Hospital
416,5857b5b4761b1a29dbb2cd36,dr. salvador cabato memorial hospital,6.924105,122.082369,Doctor's Office
417,4d8d6f5dcb9b224b006b6d41,wmmc hospital,6.923204320603797,122.07918115691395,Hospital
418,521c1dbe11d2d5199b2e8b31,334 wmmc hospital,6.924941109250108,122.08277636265028,Hospital
419,5c4662e475eee4002cd9f588,hospital de zamboanga,6.9054556,122.07979,Medical Center
420,4f5e00d9e4b070e0493aae7f,zamboanga puericulture maternity lying-in hospital,6.907368514463678,122.07579667225227,Hospital
421,52d0e1f7498ef803bd791964,edwin andrews air base hospital,6.924087963614184,122.06897744731195,Hospital
422,4e31444bcc3fa4395baa8868,brent hospital and colleges inc,6.907925383785167,122.06839874159714,Hospital
423,52142249498eb5f6fd271e73,chemotherapy room - brent hospital,6.90768,122.068,Medical Center
424,4d2a5db3b818a35d1402a78a,zamboanga city medical center,6.907332267070464,122.08070295163259,Hospital
425,50bb47c6e4b0f3072beb36b3,pointcare diagnostic and medical clinic,6.91304,122.078976,Doctor's Office
426,4fe2896de4b01d3669d8d267,dra. liza kong dental clinic,6.923427,122.083088,Dentist's Office
427,51dd186e498e71d37e828450,cabato medical clinic,6.924116265039013,122.08304266944484,Hospital
428,5224df9c11d2e1240cc7ed40,wmmc birthing clinic,6.909388,122.085291,Hospital
429,5099e0e4e4b0314c351236ae,"dr. ongchua dental clinic, zdh",6.9129668,122.0765681,Dentist's Office
430,57385f67498e9028345c14f9,family dental clinic,6.9250317,122.08563,Dentist's Office
431,536750a5498e9a7bac51e768,dental clinic,6.910114,122.077155,Dentist's Office
432,50515b6de4b01a36040ab704,dr. leilyn tan-lopez children's clinic,6.910382,122.076641,Doctor's Office
433,51285b5ee4b0edd34f33ceaa,bahjin clinic,6.914274,122.073678,Doctor's Office
434,51f713fb498e9b953a247e28,ms dental clinic,6.925623033709135,122.07901470931745,Dentist's Office
435,4f3f120de4b0d1e98e17fff3,waltac veterinary clinic,6.908356,122.077734,Veterinarian
436,55d144e3498e869b7dfa4bf8,ramirez skin clinic,6.9084174266275085,122.07760544276475,Doctor's Office
437,509938cae4b0ad6020752c9c,st. joseph radiologic clinic,6.907710743743024,122.07788840720293,Doctor's Office
438,52c69c29498e21fe38012898,bucao's dental clinic,6.910270938562709,122.0749477603572,Dentist's Office
439,5225fa8f11d2b2f23fdfb149,zcmc birthing clinic,6.906308,122.081099,Hospital
440,50b706cce4b034401bdf6285,nadela dental clinic,6.90756695215904,122.07779408580556,Dentist's Office
441,53d5b4de498e67ffa9b69ccb,"dr. soraya p. abubakar, m.d skin clinic",6.9074697951323785,122.07793834202721,Doctor's Office
442,4d4bc44d9a8af04d237710af,gonzales dental clinic,6.907468571259127,122.07778853748549,Dentist's Office
443,4fb72e6be4b085b06e8f99f6,dra. bernadette dental clinic,6.905945,122.08275,Dentist's Office
444,513dc57fe4b0db88852d7e08,carbon dental clinic,6.907235204862186,122.07772750594626,Dentist's Office
445,4d65dd1956746dcb9afb3fff,heart lab,6.910403504269973,122.0773668643316,Doctor's Office
446,527c8828498ea21825577ed1,zamboanga city medical center integrated laboratory,6.919643294080304,122.08751985447904,Medical Lab
447,532a1540498e71e3993014d8,ciudad medical laboratory,6.915053,122.077088,Medical Lab
448,501b6b10e4b0d84830acf294,estacio clinical laboratory,6.921541923760214,122.07711718866527,Medical Lab
450,5beb9c03a5a315104e506bc3,perro y gato veterinary clinic,6.908617,122.070831,Veterinarian
