,id,name,lat,lng,cat
1156,4e7a6f14b9939836202fe8ef,st. james hospital,17.579129377528268,120.37895696403099,Medical Center
1157,50eff98ce4b0578a28484ec7,figuerres clinic & hospital,17.56490890953731,120.38765296349523,Hospital
1158,512aca1fe4b069189c311dd0,metro vigan cooperative hospital,17.572181715254235,120.39780738305085,Hospital
1159,525a941711d27d7ca1abbec2,ilocos sur cooperative medical mission group hospital,17.561884,120.384308,Hospital
1161,4f2f2952e4b03caf54a68772,vigan poly clinic,17.56674165080429,120.38859851272949,Hospital
1163,570cb7fe498e4ef23d6dd549,palayan city emergency  hospital - integrated city health office,15.546047,121.088823,Hospital
1164,502de43be4b0adcbebed7544,northern samar provincial hospital,12.499928745887088,124.63624027651177,Hospital
1165,50a43289e4b0969a02a9e5b5,catarman doctors' hospital,12.497823614290946,124.64784533395776,Hospital
1166,53ec0790498e04e71a203258,our lady of peace medical clinic,12.498255,124.639517,Hospital
1167,4c862603c5a995210e359a05,benguet general hospital,16.450558076176076,120.58967920541086,Hospital
1168,6049e8f42c739f6a1de594c5,cordillera hospital of the divine grace,16.45242,120.574684,Hospital
1169,4d2d1276853ff04d2bf3c5da,dr. rafael s. tumbokon memorial hospital,11.702800251634176,122.36745536327362,Hospital
1170,4cb52dce52edb1f780ca65fe,st. gabriel hospital,11.70902175943108,122.36489693146359,Hospital
1171,4c73b6484bc4236a5a7ece7a,st. jude hospital,11.708353202556623,122.36217401237543,Hospital
1172,4cd8f5b6a99d3704cd6a08ce,aklan cooperative mission hospital,11.708767320626425,122.36839358948849,Hospital
1173,51c88d96498efc7a4c5eb55c,aklan cooperative mission hospital,11.701757297743097,122.37763374322199,Hospital
1174,515d35c2e4b0e917e616d5a2,alkan cooperative mission hospital,11.701151471083165,122.3776005465141,Hospital
1175,4f17ceaae4b02d2c5a8e2287,mission hospital,11.701220838519893,122.37796570972596,Hospital
1176,52639875498ea08a5eaba6ad,panay health care hospital,11.691573677458699,122.36762283486448,Hospital
1177,4e7fd0907ee63d00ea72d231,angel salazar memorial general hospital,10.753145523798407,121.94156984136818,Hospital
1178,4f1387abe4b0958ec360a643,asmgh critical care unit complex,10.75058352018601,121.94135852881405,Hospital
1179,5186aa4d498e8375002d98c0,leon hernandez hospital,14.11476025794653,122.95701273241882,Hospital
1180,4f8e3c64e4b0342ed08984fe,our lady of lourdes hospital,14.110202418863574,122.95270486137359,Hospital
1181,4d1b13381683a14340f67951,leon d. hernandez memorial hospital,14.115392269900697,122.94812679290771,Hospital
1182,57037e92498eca491f8a77ac,lourdes hospital,14.112353,122.9474,Hospital
1183,4f7f8f42e4b007a6647ad238,sto. niño hospital,14.115183538043846,122.9635924682266,Hospital
1184,501ba093e4b07d0ab5f54d30,our lady of lourdes hospital,14.121235889889254,122.9470212686203,Hospital
1185,4fbdbe2be4b0f1c2f5c1eb4a,camarines norte provincial hospital,14.121625500140949,122.95696871934939,Hospital
1186,500e69d3e4b0fe0c6f804985,santissima trinidad hospital,14.110820770263672,122.94068908691406,Hospital
1187,500e6aace4b0e6ec4752dc8f,santissima trinidad hospital,14.100260734558105,122.94318389892578,Hospital
1188,51f89432498e4196d51099e0,"immaculate heart of mary hospital, inc",13.584429,124.236965,Hospital
1189,545c2d00498e6039ee7efb70,dr. a.p. zantua memorial hospital,13.584854,124.234646,Hospital
1190,5191f52d498ee7d83a67821b,zantua memorial hospital,13.586621,124.239548,Hospital
1191,545c2d63498ee931998e8b49,dr. a.p. zantua memorial hospital,13.587879,124.237373,Hospital
1193,4e82cf4761af29e4de3725d6,veterans regional hospital,16.483326177701294,121.1344495431111,Hospital
1194,4c0f25422466a593d6467a21,veterans hospital,16.488684,121.161951,Hospital
1197,52a131a0498ece5d4648f141,sulu provincial hospital,6.047031879425049,120.99849700927734,Hospital
1198,5eac4cd6087e750007d6d386,sulu provincial hospital dorm,6.047004,121.002329,Hospital
1199,523ac843498e3f32ee047578,holy family hospital,5.03070592880249,119.7693099975586,Hospital
1200,4ce71d11948f224bcc16e85d,datu halun sakilan memorial hospital,5.026285284427029,119.7767552312302,Hospital
1201,4f955a52e4b008256717d405,argao community hospital - mham,9.876050940727332,123.60238774963877,Hospital
1202,4f16cf51e4b0804e8fadb1c1,isidro c. kintanar memorial hospital,9.881676719496165,123.60856322136496,Hospital
1203,564d70ea498e0fc59179672d,argao district hospital,9.882314,123.608794,Hospital
1204,541f84c6498ead834ad944d7,holy nazarene clinic and hospital,6.629485,124.598208,Hospital
1205,549778fd498e5586ee225991,galinato family clinic and hospital,6.631553032493883,124.59922123241596,Hospital
1206,54220915498ef2e2f6aebd08,matias clinic and hospital,6.643823,124.60655,Hospital
1207,4eab79786c250fcc74a18cbb,sultan kudarat provincial hospital,6.644369295968942,124.60793879011491,Hospital
1211,5146c835e4b01d537e799758,united candelaria doctors hospital,13.93023940045723,121.4418096483646,Hospital
1212,51ea5c73498ee269f02ccc63,duque general hospital,13.816158294677734,121.39817810058594,Hospital
1213,50174367e4b02848f6f73c11,san juan doctors hospital,13.826881,121.40988,Hospital
1214,4f28b04de4b022d416f44a9f,aranas medical & childrens clinic,13.820628967221063,121.39717270366418,Hospital
1215,51f9c5c6498eceabc3d9bc2f,"liwag medical clinic, inc. general hospital",13.966095793724326,121.32420311318448,Hospital
1216,4ec893cecc21b428e4687304,st. cecilia hospital,13.960258924437838,121.32290725057385,Hospital
1217,53ee9d61498eeae48454fd84,tiaong lying in hospital,13.958977,121.322131,Hospital
1219,4e24f72d52b17b2b5dca8a3a,dr. damian reyes memorial hospital (formerly marinduque provincial hospital),13.44263755726106,121.82875737205482,Hospital
1220,4e24f63552b17b2b5dca81b4,dr damian reyes memorial hospital tb - dots,13.449018862986035,121.83904459366016,Hospital
1221,517518ac498e1d915f07861e,tubod community hospital,8.046771951545535,123.79518777064871,Hospital
1222,4d58b1df1d4a8cfaae5883ed,occidental mindoro provincial hospital,13.23039392099801,120.58615663592363,Hospital
1223,5befead02aff31002c9f7459,emergency room - occidental mindoro provincial hospital,13.230901,120.586101,Hospital Ward
1224,51580ef8e4b0210cd88dcb49,nabunturan doctors hospital,7.601712739561545,125.96731315042709,Hospital
1225,5044c269e4b0711881d6c4bc,badian district hospital,9.863497268171894,123.39857975550103,Hospital
1226,519605a4498ef1d8149b2fb4,seares hospital,17.598621299963778,120.61645290277566,Hospital
1227,54f669fc498ec71694df9912,"or-dr complex, abra provincial hospital",17.615754656268816,120.61746417995691,Hospital
1228,51494443e4b011fbda252f67,hmc hospital,17.598678588867188,120.6197280883789,Hospital
1229,5140f7f7e4b0a81703b51fa0,bangued christian hospital,17.595805410929795,120.62072268465107,Hospital
1230,4e99c4af30f87c966bfde7fc,abra provincial hospital,17.59246150663119,120.61735372639475,Hospital
1231,4ed06db6490168f8cfe34536,camiguin general hospital,9.248414742297712,124.7217721216383,Hospital
1232,4ec5f547e5fa232a735eb1bb,biliran provincial hospital,11.560314264336327,124.39660354452485,Hospital
1233,518efec1498ed099ee2c4cff,naval general hospital,11.543521235195954,124.3934936207803,Hospital
1234,4f424fd7e4b08cc3738af474,ramon magsaysay memorial hospital,15.316094960774432,119.99177180037775,Hospital
1235,50b59961e4b01cb8388ddbf9,sto. niño hospital,16.026426315307617,120.2281265258789,Hospital
1236,4ecd2e7b0e611503514d0a58,urduja general hospital,16.021235,120.234256,Hospital
1237,51088d9fe4b0f42b04df9738,sto. niño de casipit general hospital,16.020915,120.228872,Hospital
1238,4e3623fd52b17fb1c60fdd20,don mariano versoza memorial hospital (ldh),16.018635074963733,120.22970529923077,Hospital
1239,4fec10b2e4b07d3697138d1b,lingayen district hospital,16.017786859933537,120.23045575340994,Hospital
1240,4ff81f41e4b0e8d00de812b8,jesus nazarene general hospital,16.014657545562173,120.23205610116857,Hospital
1241,5347588b498eae8a33ca9939,jesus nazarene general hospital,16.01457336257064,120.23518912014018,Hospital
1242,5cf88dd80d173f002c813b04,ace hospital,9.634879,123.869592,Hospital
1243,4ff7856ce4b0463f7162b2a3,englewood hospital,9.627312276731098,123.87899909668559,Hospital
1246,518b39cd498ee91eb1cfcd55,lianga district hospital,8.619462077334775,126.08607336473142,Hospital
1247,515e504ae4b0fd9ec72422dc,dr. ildefonso alcantara memorial hospital,9.763938259591686,123.53373636680263,Hospital
1248,4f77c508e4b08e5a67fc9d8c,julio cardinal rosales memorial hospital,9.763606098642496,123.5349341052363,Hospital
1249,4ffa4a9ae4b0f331640c2d77,seamen's hospital,9.76429,123.53170666666666,Hospital
1250,51a2c671498e25e7a6c7f4ba,wesleyan -hospital,15.761961936950684,121.56785583496094,Hospital
1251,4dc7abd0e4cd169dc6819f44,premiere general hospital,15.75359458995817,121.5437323157349,Hospital
1252,4ebcf0477bebc23efa15009a,maribojoc community hospital,9.745349065895047,123.85177373886108,Hospital
1253,4f4f09fee4b066791a729996,siquijor provincial hospital,9.220366080036383,123.51737123226127,Hospital
1254,50e7d037e4b004b19e48cf62,dr.henry m. de villa memorial hospital,7.7828748722369925,122.58605643296657,Hospital
1255,56625eb0498e05208e8a8632,ipil doctors hospital,7.793407,122.601357,Hospital
1256,513b1755e4b0a2c58af2ddc5,batanes general hospital,20.45073446912803,121.97030336723013,Hospital
1257,573b0bbecd10b4da041d40ae,codilla-ramos hospital,6.8735175,124.433334,Hospital
1258,4f3d0ffde4b0f8d7e6f95923,maguindanao provincial hospital,6.851698269943417,124.43038846693243,Hospital
1259,5399082a498ee5525aa95cd2,bontoc general hospital,17.09345,120.977388,Hospital
1260,53cb46fa498ec6ddfb116c6d,kabugao district hospital,18.017732620239258,121.18222045898438,Hospital
1261,50727424e4b0ec75e7186d7b,lupon district hospital,6.894880640270911,126.00954670274874,Hospital
1262,53a80cdb498e6acf6f779a38,davao oriental provincial hospital lupon,6.8951191902160645,126.02210998535156,Hospital
1263,516e1213e4b005f4f375bdf0,evangelista medical clinic & hospital,6.79290771484375,124.63716888427734,Hospital
1265,4f0a7093e4b026657047a7fd,dr. andress j. luciano district hospital,15.216855152115253,120.66986756678406,Hospital
1266,5158e1cde4b06ee01a654a80,kabasalan general hospital,7.795887,122.762276,Hospital
